1,0,744039,38,0,0,793,15977,2326,0,16188,0,0,64,0,nan,nan,2,1,6,1,1,0,1,0,8,47,0,1,3,1,1,4,0,5,0,1,0,0,1.33856839695861e-152,1,528446,448000,3083,0,5,792,7136,0,0.258064516,0.709677419,0,7.99e-05
1,0,744127,2380,0,0,7639,0,1682,0,7639,0,0,16,0,nan,nan,1,2,6,3,1,0,2,1,4,32,1,1,3,1,1,4,0,2,0,3,0,0,1.30747563079016e-306,31,963793,875000,8735,2,1,66,3809,0,0,0.502415459,0,0.038647343
1,0,744201,22,0,2155,869,3762,0,0,0,0,0,16,0,nan,nan,1,2,6,4,4,1,3,1,15,56,0,1,3,1,1,6,0,0,0,1,0,0,1.33856839695861e-152,1,528446,448000,3083,1,5,102,7954,0,0.125,0.84375,0,0.03125
1,0,745038,1133,0,0,4417,0,4417,0,0,0,0,4,0,nan,nan,2,1,7,2,0,0,2,0,2,61,0,4,5,1,1,6,0,0,0,2,0,0,6.59398621507987e-310,22,586363,559900,2894,5,5,517,1273,0,0.056603774,0.830188679,0,0.075471698
1,0,745102,138,0,0,2390,3180,0,0,0,6,3,0,0,nan,nan,2,0,1,2,1,0,2,0,5,63,0,4,5,1,0,4,0,0,0,1,0,0,1.33856840407144e-152,3,604893,590000,1354,1,2,68,3701,0,0.043478261,0.195652174,0.5,0.195652174
1,0,746030,2207,0,0,16717,0,0,0,16717,4,0,0,0,nan,nan,2,0,2,1,1,1,1,0,2,21,0,1,3,2,1,6,0,1,0,3,0,0,6.0220526890065e+175,29,1088493,998000,6421,0,0,4301,3027,0.666666667,0,0.076923077,0.179487179,0
1,0,746332,2121,0,0,0,0,0,0,5230,0,0,1,0,nan,nan,2,2,3,3,1,1,2,1,3,51,1,1,2,1,1,4,0,1,0,3,0,0,1.35197709738141e-306,33,943157,853000,7093,1,3,701,4266,0.129032258,0,0.698924731,0,0.150537634
1,0,746909,4087,0,0,2283,2283,0,0,0,0,0,4,0,nan,nan,3,1,7,2,1,0,2,0,4,52,0,4,5,1,1,4,0,0,0,5,0,0,5.36837310997777e+252,40,692294,629900,2924,0,1,3583,1715,0.089285714,0.026785714,0.6875,0,0.080357143
1,0,747384,613,0,9499,21333,8833,0,0,12485,0,0,36,0,nan,nan,1,1,4,4,2,2,3,1,12,53,1,1,3,1,1,4,0,1,0,1,0,0,2.64513747614218e+185,16,498756,505000,1225,2,11,1841,9839,0.06626506,0.126506024,0.740963855,5.38e-05,0.048192771
1,0,747966,563,0,0,30198,0,0,0,30198,0,0,4,0,nan,nan,1,1,4,1,1,0,1,0,2,31,1,1,2,1,1,4,0,1,0,1,0,0,2.64513617941856e+185,15,474318,412000,1860,0,6,0,4654,0,0.01910828,0.751592357,0,0.152866242
1,0,748735,90,0,0,1501,0,0,0,1501,0,0,4,0,nan,nan,1,3,6,2,1,1,1,1,2,41,1,2,3,1,1,4,0,1,0,1,0,0,1.33856839695861e-152,1,549324,450000,9848,4,6,434,16357,0,0.155555556,0.555555556,0.222222222,0.044444444
1,0,749664,376,0,0,32709,0,0,0,32709,0,0,4,0,nan,nan,2,1,2,2,2,0,2,0,4,31,1,1,2,1,1,6,0,1,0,1,0,0,1.33856842540993e-152,9,431612,395000,1379,1,2,3018,6909,0.483870968,0.032258065,0.209677419,0.161290323,0.064516129
1,0,750332,249,14870,0,3151,1812,0,0,13531,36,0,0,0,nan,nan,2,0,1,3,2,0,2,1,8,33,1,1,3,1,1,3,0,1,0,1,0,0,2.64513358597133e+185,13,796856,780000,1273,3,5,769,19514,1.08e-05,0.023041475,0.677419355,0.032258065,0.248847926
1,0,750740,2235,0,0,0,0,0,0,0,0,0,0,0,nan,nan,3,2,4,2,1,0,2,0,2,58,1,4,5,1,1,6,0,0,0,3,0,0,6.0220526890065e+175,29,1088493,998000,6421,0,0,0,3034,0,0,0.61971831,0,0
1,0,751189,298,0,0,11465,0,0,0,11465,0,0,4,0,nan,nan,1,2,4,4,3,0,3,1,6,37,0,1,3,1,1,4,0,1,0,1,0,0,1.3385684182971e-152,7,571998,480000,2600,1,4,151,5891,0,0.087248322,0.825503356,0.053691275,0.020134228
1,0,752852,2454,0,0,5381,0,1407,3974,0,0,8,8,0,nan,nan,1,2,2,3,1,1,2,1,7,17,1,4,5,3,1,4,0,0,1,3,0,0,1.30747563079016e-306,31,963793,875000,8735,4,2,55,8408,0,0.075471698,0.894339623,0,0.00754717
1,0,753455,2141,0,0,0,0,0,0,0,0,0,0,0,nan,nan,1,1,2,1,0,0,1,0,0,79,0,4,5,1,1,4,0,0,0,3,0,0,1.35197709738141e-306,33,943157,853000,7093,4,10,918,5941,0.055555556,0.066666667,0.794444444,1.89e-06,0.066666667
1,0,755057,2560,0,0,46109,0,0,0,46109,0,0,0,4,nan,nan,1,1,5,2,2,0,2,0,4,29,1,1,3,1,1,6,0,1,0,3,0,0,3.55909125920155e+180,27,956196,850500,1869,1,4,2950,5944,0,0,0.66122449,0.053061224,0.093877551
1,0,756155,458,0,0,6484,0,0,0,6484,4,0,0,0,nan,nan,1,1,2,6,1,1,6,0,7,24,0,1,1,1,1,4,0,1,0,1,0,0,2.6451309925241e+185,11,811598,466500,3406,0,3,27,2031,9.89e-05,0.175925926,0.527777778,0.009259259,0.259259259
1,0,756167,4005,0,0,32084,0,0,0,32084,0,0,4,0,nan,nan,3,1,2,4,2,1,2,2,2,40,1,1,2,1,1,4,0,1,0,5,0,0,3.68574032310038e+180,39,1018151,890000,5350,3,4,691,6822,0.013513514,0.021621622,0.459459459,0.002300979,0.054054054
1,0,756307,205,0,0,3926,0,6389,0,2463,3,6,0,0,nan,nan,2,2,6,1,1,0,1,0,3,59,1,1,3,1,1,4,0,1,0,1,0,0,1.33856840762786e-152,4,1677489,1351000,524,3,5,531,6192,0,0.062893082,0.603773585,0.062893082,0.194968553
1,0,756411,3689,0,0,16076,0,18902,0,0,0,0,9,0,nan,nan,2,1,3,2,1,0,2,0,8,80,1,4,5,1,1,4,0,0,0,4,0,0,2.73461242262051e+161,36,628472,569900,15468,2,9,17,8511,0,0.079710145,0.891304348,0,7.5e-06
1,0,757749,4126,0,0,35652,0,0,0,35652,0,0,4,0,nan,nan,2,1,6,1,1,0,1,0,2,49,1,1,3,1,1,6,0,1,0,5,0,0,5.99919080459818e-310,38,642403,612000,3007,1,6,303,3537,0,0.014218009,0.379146919,0.274881517,0.037914692
1,0,757835,97,0,0,5197,2120,21138,0,13893,0,0,25,0,nan,nan,2,1,1,2,1,0,2,0,7,54,0,1,4,1,1,4,0,2,0,1,0,0,1.33856840051503e-152,2,549324,450000,9848,4,6,442,4263,0,0.145833333,0.75,0,0.0625
1,0,757894,176,0,0,8707,0,0,0,8707,2,0,0,0,nan,2,1,1,6,2,2,0,2,0,4,46,1,1,4,1,1,6,0,1,0,1,0,0,1.33856840407144e-152,3,1356562,920000,904,1,6,14,4372,0.000119891,0.070175439,0.842105263,0,0.070175439
1,0,758449,448,0,0,49663,0,0,21164,28499,0,0,16,0,nan,nan,2,2,3,2,2,1,2,0,6,25,1,5,4,3,1,4,0,1,1,1,0,0,2.6451309925241e+185,11,811598,466500,3406,2,5,1211,4155,0.352941176,0,0.352941176,0.000473963,0.176470588
1,0,758550,1222,0,9671,7426,0,0,0,5461,0,0,36,0,nan,nan,1,1,3,4,2,2,2,2,10,41,0,1,1,1,1,4,0,1,0,2,0,0,5.29467243998515e-310,23,443635,420000,4213,2,29,646,3467,0.039823009,1.58e-05,0.371681416,0.008849558,0.415929204
1,0,759197,404,0,0,0,0,0,0,0,0,0,0,0,nan,nan,2,0,1,1,0,0,1,0,0,54,0,4,5,1,0,3,0,0,0,1,0,0,2.64512969580048e+185,10,494718,520000,1970,1,3,18,4447,0,0.042682927,0.567073171,0.115853659,0.176829268
1,0,759692,337,0,0,14528,3188,15346,0,0,0,0,25,0,nan,nan,1,1,3,2,1,0,2,0,5,67,1,4,5,1,1,4,0,0,0,1,0,0,1.33856842185351e-152,8,767261,550000,2632,0,3,41,3399,0,9.4e-07,0.590243902,0,0.307317073
1,0,759904,595,0,0,8232,0,28608,0,8814,6,0,30,0,nan,nan,2,0,4,3,1,0,3,0,8,35,0,1,3,1,1,4,0,1,0,1,0,0,2.64513747614218e+185,16,652562,582500,1652,0,2,4753,6763,0.295454545,2.11e-05,0.102272727,2.12e-05,0.579545455
1,0,759981,467,0,0,4272,0,29070,0,0,0,0,25,0,nan,nan,2,4,4,2,0,0,2,0,5,72,0,4,5,1,1,4,0,0,0,1,0,0,2.64513228924771e+185,12,731642,471850,2953,5,14,628,10210,0.023668639,0.147928994,0.73964497,0.01183432,0.059171598
1,0,760170,2709,0,0,24908,0,0,0,24908,0,0,4,0,nan,nan,2,1,2,1,1,0,1,0,2,85,1,5,3,1,1,6,0,1,0,3,0,0,1.30747563079016e-306,31,nan,nan,nan,1,0,2642,2799,0,0,0.206434316,0.139410188,1.95e-05
1,0,760233,543,0,6356,12192,6184,14810,0,0,0,0,49,0,nan,nan,1,1,2,1,0,0,1,0,7,69,0,4,5,1,1,4,0,0,0,1,0,0,2.64513488269494e+185,14,761163,698000,568,1,3,1789,4364,0.024096386,0,0.590361446,0.096385542,0.21686747
1,0,761305,3367,0,0,16839,0,0,0,746,6,3,0,0,nan,nan,2,0,1,1,1,0,1,0,3,30,0,1,4,1,1,6,0,2,0,4,0,0,9.09608024598029e+223,35,584676,560000,14627,0,0,5139,7435,0.12345679,0.00055636,0.456790123,0.234567901,0.024691358
1,0,761332,2388,0,0,2973,1643,1330,0,0,0,0,16,0,nan,nan,3,2,4,2,1,0,2,0,6,60,1,4,5,1,1,6,0,0,0,3,0,0,1.30747563079016e-306,31,963793,875000,8735,2,1,92,1964,0.000512646,0.004463807,0.473684211,0.078947368,0.394736842
1,0,763735,243,0,0,8670,1134,7536,0,0,0,0,16,0,nan,nan,2,1,3,1,0,0,1,0,4,91,1,4,5,1,1,4,0,0,0,1,0,0,1.33856841118427e-152,5,998792,653000,1249,1,5,2903,7016,0.008130081,0,0.211382114,0.544715447,0.12195122
1,0,764274,3369,0,0,2278,15894,0,0,9268,0,0,16,0,nan,nan,1,3,7,2,2,0,2,0,6,47,0,1,3,1,1,4,0,1,0,4,0,0,9.09608024598029e+223,35,584676,560000,14627,1,3,103,9780,0,0,0.65497076,0.070175439,0.000134445
1,0,764549,339,3207,12451,118466,0,2446,0,70871,0,0,49,0,nan,nan,1,2,5,3,2,1,2,1,17,36,0,5,3,1,1,4,0,2,0,1,0,0,1.33856842185351e-152,8,767261,550000,2632,0,0,442,2567,0,0.00990099,0.940594059,0,0.03960396
1,0,764596,2426,0,0,0,0,0,0,0,0,0,0,0,nan,nan,1,2,4,4,1,2,4,0,2,48,0,4,5,1,1,4,0,0,0,3,0,0,1.30747563079016e-306,31,963793,875000,8735,1,7,160,8330,0,0.031674208,0.895927602,0,0.058823529
1,0,764720,239,0,0,13934,0,0,0,13934,4,0,0,0,nan,nan,1,2,1,3,2,1,2,1,5,49,1,1,3,1,1,6,0,1,0,1,0,0,1.33856841118427e-152,5,998792,653000,1249,2,18,1280,13500,0.058823529,0.092436975,0.743697479,0.008403361,0.058823529
1,0,767200,3714,0,0,42361,0,0,0,42361,0,0,4,0,nan,nan,1,2,2,3,1,0,2,1,2,51,1,1,1,1,1,4,0,1,0,4,0,0,2.73461242262051e+161,36,628472,569900,15468,0,4,614,10353,9e-05,0,0.921212121,0,0
1,0,767570,328,0,0,17764,17764,0,0,0,0,0,4,0,nan,nan,2,1,5,1,1,0,1,0,2,63,0,1,3,1,1,4,0,0,0,1,0,0,1.33856842185351e-152,8,767261,550000,2632,0,0,1986,2397,0,0,0.085714286,0.371428571,0.004645832
1,0,768020,4001,0,0,43620,0,0,0,43620,0,0,4,0,nan,nan,1,3,6,2,2,0,2,0,4,41,0,1,3,1,1,4,0,1,0,5,0,0,3.68574032310038e+180,39,1018151,890000,5350,1,1,62,9280,0,0,0.503030303,0.000533538,0.133333333
1,0,769137,490,0,0,0,0,0,0,0,0,0,0,0,nan,nan,2,0,1,1,0,1,1,0,0,19,1,4,5,3,1,3,0,0,0,1,0,0,2.64513747614218e+185,16,474318,412000,1860,4,6,15815,4114,0.270588235,3.69e-05,0.341176471,0.141176471,0.117647059
1,0,769383,241,0,0,0,0,0,0,0,0,0,0,0,nan,nan,2,0,4,2,0,0,2,0,0,92,1,4,5,1,0,4,0,0,0,1,0,0,1.33856841118427e-152,5,998792,653000,1249,3,7,82,5275,0,0.125,0.317307692,0.192307692,0.173076923
1,0,769391,476,0,0,2669,2669,0,0,0,0,0,4,0,nan,nan,2,1,3,2,0,0,2,0,4,60,0,4,5,1,1,4,0,0,0,1,0,0,2.64513228924771e+185,12,731642,471850,2953,0,0,1688,1860,0.081081081,0.513513514,0.000788727,0.189189189,0.081081081
1,0,769927,514,0,0,4055,0,0,4055,0,4,0,0,0,nan,nan,2,0,1,1,0,1,1,0,2,21,1,4,5,3,1,6,0,0,1,1,0,0,2.64513617941856e+185,15,474318,412000,1860,1,2,0,2672,0,0.00037833,0.769230769,1.69e-05,0.230769231
1,0,771736,150,0,0,5142,0,0,0,5142,0,0,4,0,nan,nan,1,3,4,3,2,0,3,0,6,65,1,5,4,1,1,4,0,1,0,1,0,0,1.33856840407144e-152,3,618307,610000,990,1,8,145,7941,0.000405517,0.037383178,0.897196262,0.009345794,0.006875826
1,0,772692,138,0,0,17398,0,0,0,17398,0,0,4,0,nan,nan,2,1,4,2,2,0,2,0,4,46,0,1,3,1,1,4,0,1,0,1,0,0,1.33856840407144e-152,3,604893,590000,1354,1,2,68,3701,0,0.043478261,0.195652174,0.5,0.195652174
1,0,774357,2443,0,0,1189,0,1189,0,0,0,0,4,0,nan,nan,1,1,4,1,0,0,1,0,2,74,0,4,5,1,1,4,0,0,0,3,0,0,1.30747563079016e-306,31,963793,875000,8735,2,6,51,4845,0,0.040268456,0.865771812,0,0.087248322
1,0,775379,411,0,0,1296,0,1296,0,0,0,0,4,0,nan,nan,1,1,7,1,0,0,1,0,2,82,0,4,5,1,1,4,0,0,0,1,0,0,2.64512969580048e+185,10,494718,520000,1970,2,8,1058,8723,0,0.053475936,0.636363636,0.000209269,0.299465241
1,0,775779,429,0,0,0,0,0,0,0,0,0,0,0,nan,nan,2,1,7,1,0,0,1,0,0,68,0,4,5,1,1,4,0,0,0,1,0,0,2.6451309925241e+185,11,827836,525000,2351,1,2,76,1892,0,0.060344828,0.155172414,0.025862069,0.655172414
1,0,776341,22,0,0,1516,0,0,1516,0,0,4,0,0,nan,nan,2,1,1,2,2,2,2,0,4,20,0,5,4,3,1,6,0,0,1,1,0,0,1.33856839695861e-152,1,528446,448000,3083,1,5,102,7954,0,0.125,0.84375,0,0.03125
1,0,777091,3688,0,0,15655,0,0,0,15655,0,0,4,0,nan,nan,3,2,7,2,2,0,2,0,2,45,1,1,3,1,1,4,0,1,0,4,0,0,2.73461242262051e+161,36,628472,569900,15468,3,7,0,8648,0,0,0.982857143,0,0
1,0,777114,211,0,0,0,0,0,0,0,0,0,0,0,nan,nan,2,0,2,1,0,0,1,0,0,77,0,4,5,1,0,4,0,0,0,1,0,0,1.33856840762786e-152,4,868669,622500,978,4,17,1508,11170,2.39e-05,0.096153846,0.865384615,0,0.00656721
1,0,778007,3349,0,22021,25023,0,0,0,8396,0,0,9,0,nan,nan,2,1,5,2,2,0,2,0,5,45,1,1,3,1,1,6,0,1,0,4,0,0,9.09608024598029e+223,35,584676,560000,14627,1,0,208,1002,0.001960859,0.000331227,1,0,0
1,0,778521,270,0,0,14808,0,14808,0,0,0,0,4,0,nan,nan,2,1,6,2,2,0,2,0,6,27,1,1,3,1,1,6,0,0,0,1,0,0,1.33856841474068e-152,6,836881,807200,1156,1,0,396,6529,0.002087512,0,0.701492537,0.179104478,0.089552239
1,0,778772,337,0,7105,11671,0,27922,0,0,0,0,100,0,nan,nan,1,1,7,2,0,0,2,0,18,64,0,4,5,1,1,4,0,0,0,1,0,0,1.33856842185351e-152,8,767261,550000,2632,0,3,41,3399,0,9.4e-07,0.590243902,0,0.307317073
1,0,780304,2257,0,1450,30373,0,0,0,28923,0,0,15,10,nan,nan,3,1,6,3,2,1,2,1,7,41,1,1,4,1,1,6,0,1,0,3,0,0,6.0220526890065e+175,29,1088493,998000,6421,0,6,4305,9490,1.69e-06,0.008230453,0.888888889,0,0
1,0,783157,182,0,0,9375,0,0,0,9375,4,0,0,0,nan,nan,2,0,3,1,1,0,1,0,2,56,0,1,3,1,0,3,0,1,0,1,0,0,1.33856840762786e-152,4,1652540,1600000,1431,3,9,2121,8749,0.045454545,0.227272727,0.636363636,0,0.054545455
1,0,783992,2028,0,0,32709,0,0,0,32709,4,0,0,0,nan,nan,1,2,6,3,2,0,2,1,4,33,1,1,3,1,1,3,0,1,0,3,0,0,1.35197709738141e-306,33,943157,853000,7093,1,2,62,4822,0.006993007,0.006993007,0.867132867,0.013986014,0.055944056
1,0,784987,3842,0,0,25958,0,0,0,25958,0,0,4,0,nan,nan,2,1,6,2,2,0,2,0,4,52,1,1,3,1,1,4,0,1,0,4,0,0,2.73461242262051e+161,36,628472,569900,15468,0,0,124,2648,0,0.001946487,1,0,0
1,0,785931,4016,0,0,0,0,0,0,0,0,0,0,0,nan,nan,2,1,7,1,0,0,1,0,0,71,0,4,5,1,2,4,0,0,0,5,0,0,3.68574032310038e+180,39,nan,nan,nan,2,0,636,2397,0.032432432,0.021621622,0.308108108,0.005405405,0.048648649
1,0,786315,1179,0,11596,39241,0,13483,0,7081,0,0,100,0,nan,nan,1,1,5,2,2,1,1,1,14,52,0,1,3,1,1,4,0,2,0,2,0,0,5.29467243998515e-310,23,443635,420000,4213,0,0,121,1992,0,0.020942408,0.476439791,0,0.240837696
1,0,786451,470,0,645,11006,0,4917,0,6018,0,0,25,0,nan,nan,1,2,6,4,2,2,2,2,11,48,1,1,3,1,1,4,0,1,0,1,0,0,2.64513228924771e+185,12,731642,471850,2953,2,8,857,3584,0.028169014,0.098591549,0.626760563,9.33e-05,0.23943662
1,0,786778,398,0,0,1152,0,0,1152,0,4,0,0,0,nan,nan,2,0,2,4,3,4,4,0,8,21,1,5,4,3,0,3,0,0,1,1,0,0,2.64512969580048e+185,10,494718,520000,1970,0,0,0,3176,0,0.16,0.56,0.1,0.15
1,0,788067,214,0,0,25001,0,492,0,0,0,0,9,0,nan,nan,1,1,6,3,2,1,2,1,5,55,0,1,3,1,1,4,0,0,0,1,0,0,1.33856840762786e-152,4,1652540,1600000,1431,3,7,287,4980,0,0.019047619,0.847619048,0,0.123809524
1,0,788684,582,0,0,0,0,0,0,0,0,0,0,0,nan,nan,2,1,7,1,1,0,1,0,0,41,1,2,3,1,1,4,0,0,0,1,0,0,2.64513747614218e+185,16,555389,510000,1690,0,0,109,2522,0,0,0.025,0.8625,0.025
1,0,790530,224,0,0,6571,0,0,0,6571,0,0,4,0,nan,nan,2,1,7,1,1,0,1,0,2,38,1,1,4,1,1,4,0,1,0,1,0,0,1.33856841118427e-152,5,998792,653000,1249,2,2,410,1021,0,0,0.001183665,0.743362832,0.230088496
1,0,790843,243,0,0,13333,0,0,0,13333,0,0,4,0,nan,nan,2,2,6,2,2,0,2,0,4,52,0,1,3,1,1,4,0,1,0,1,0,0,1.33856841118427e-152,5,998792,653000,1249,1,5,2903,7016,0.008130081,0,0.211382114,0.544715447,0.12195122
1,0,792953,536,0,0,8892,0,0,0,8892,0,0,4,0,nan,nan,1,1,3,1,1,1,1,0,2,27,0,1,1,2,1,4,0,1,0,1,0,0,2.64513358597133e+185,13,551338,613000,1632,0,3,278,10173,0,0.007936508,0.253968254,0.674603175,0.047619048
1,0,793139,3809,0,0,41165,0,0,0,41165,0,0,0,4,nan,nan,1,1,6,3,2,1,2,1,6,53,1,1,3,1,1,6,0,1,0,4,0,0,2.73461242262051e+161,36,628472,569900,15468,0,9,823,12946,0,0,1,0,0
1,0,793569,3367,0,0,23680,0,0,0,23680,0,0,4,0,nan,nan,2,1,4,2,1,1,2,0,2,39,1,1,3,1,1,4,0,1,0,4,0,0,9.09608024598029e+223,35,584676,560000,14627,0,0,5139,7435,0.12345679,0.00055636,0.456790123,0.234567901,0.024691358
1,0,793630,194,0,0,8379,0,0,0,8379,4,0,0,0,nan,nan,2,0,3,1,1,0,1,0,2,47,0,1,3,1,0,3,0,1,0,1,0,0,1.33856840762786e-152,4,1652540,1600000,1431,1,6,1700,4581,0,0.008196721,0.852459016,0.057377049,0.008196721
1,0,793860,60,0,0,3911,0,4466,0,1149,0,8,4,0,4,nan,2,0,5,2,2,0,2,0,4,23,0,1,4,1,1,4,0,1,0,1,0,0,1.33856839695861e-152,1,528446,448000,3083,1,0,27,2186,0.2,0,0.2,0.4,0
1,0,796133,223,0,0,18941,0,0,0,18941,0,0,4,0,nan,nan,2,1,2,1,1,0,1,0,2,63,1,1,2,1,1,4,0,1,0,1,0,0,1.33856841118427e-152,5,824292,445000,644,10,11,1108,20226,0,0.064777328,0.068825911,0.392712551,0.344129555
1,0,796185,3619,0,0,44481,58076,0,0,102557,0,0,9,0,nan,nan,1,1,6,2,1,0,2,0,11,42,1,1,1,1,1,4,0,1,0,4,0,0,2.73461242262051e+161,36,628472,569900,15468,0,8,83,9985,0,0,0.652406417,0,0.088235294
1,0,796776,186,0,0,90041,1008,8796,0,0,0,0,25,0,nan,nan,2,1,2,1,0,0,1,0,5,71,0,4,5,1,1,4,0,0,0,1,0,0,1.33856840407144e-152,3,1273641,960000,1517,1,2,2265,5431,0.061538462,0.015384615,0.723076923,8.95e-06,0.153846154
1,0,797299,1325,0,0,0,0,0,0,0,0,0,0,0,nan,nan,2,2,2,4,0,1,3,1,0,72,1,4,5,1,1,4,0,0,0,2,0,0,2.27877773723056e-312,17,405306,334900,321,1,4,295,2189,0,0.001065129,0.252559727,0.017064846,0.003412969
1,0,798221,4064,0,0,4825,0,0,0,3598,0,0,49,0,nan,nan,3,2,7,2,2,1,1,1,12,51,1,1,2,1,1,4,0,6,0,5,0,0,5.36837310997777e+252,40,692294,629900,2924,1,8,806,5383,0.074766355,0.08411215,0.775700935,0.000584725,0.028037383
1,0,798565,110,0,0,434,5773,0,0,5815,6,3,0,0,nan,nan,2,0,4,2,2,1,2,0,8,38,0,1,4,2,0,4,0,1,0,1,0,0,1.33856840051503e-152,2,774829,551500,913,6,9,268,18683,0,0.101010101,0.828282828,0.01010101,0.01010101
1,0,799094,431,0,0,2718,2718,0,0,0,2,0,2,0,nan,nan,2,0,7,3,0,0,3,0,4,57,0,4,5,1,0,4,0,0,0,1,0,0,2.6451309925241e+185,11,827836,525000,2351,4,2,355,13172,0.007474959,0.017391304,0.782608696,0.043478261,0.113043478
1,0,799389,2219,22390,0,22390,0,0,0,0,0,0,16,0,nan,nan,1,3,4,6,2,1,3,3,6,38,0,2,3,1,1,6,0,0,0,3,0,0,6.0220526890065e+175,29,1088493,998000,6421,0,4,1425,2267,0,0,0.577464789,0,0.000352742
1,0,799568,1193,0,0,0,0,0,0,0,0,0,0,0,nan,nan,2,0,1,1,0,0,1,0,0,51,1,4,5,1,1,4,0,0,0,2,0,0,5.29467243998515e-310,23,443635,420000,4213,0,0,455,2895,0.037037037,0.012345679,0.814814815,0.012345679,0.098765432
1,0,799712,347,0,0,16738,0,26733,0,9995,0,0,9,0,nan,nan,2,2,4,3,3,1,3,0,9,49,0,1,3,1,1,3,0,1,0,1,0,0,1.33856842185351e-152,8,585936,621550,723,3,8,195,5448,0.037735849,0.141509434,0.537735849,0.094339623,0.169811321
1,0,800217,1221,0,0,676,209,885,0,0,0,0,9,0,nan,nan,2,1,1,1,0,0,1,0,3,65,0,4,5,1,1,4,0,0,0,2,0,0,5.29467243998515e-310,23,443635,420000,4213,1,3,1118,2405,0,0,0.609589041,0.157534247,0.164383562
1,0,800572,188,0,0,5463,5463,0,0,0,4,0,0,0,nan,nan,2,0,4,1,1,0,1,0,2,42,0,1,4,1,1,6,0,0,0,1,0,0,1.33856840762786e-152,4,1273641,960000,1517,1,6,134,3574,0,0.046511628,0.802325581,0,0.11627907
1,0,802210,211,0,0,0,0,0,0,0,0,0,0,0,nan,nan,2,0,5,1,1,0,1,0,0,32,1,1,3,1,1,1,0,0,0,1,0,0,1.33856840762786e-152,4,868669,622500,978,4,17,1508,11170,2.39e-05,0.096153846,0.865384615,0,0.00656721
1,0,802259,2125,0,0,1797,15045,0,0,0,0,0,9,0,nan,nan,2,2,2,2,2,0,2,0,5,52,0,5,1,1,1,6,0,0,0,3,0,0,1.35197709738141e-306,33,943157,853000,7093,0,0,155,2889,0.000623394,0,1,0,0
1,0,803530,119,0,0,2324,0,0,0,2324,0,0,4,0,nan,nan,2,3,6,3,2,1,3,0,6,55,0,1,4,1,1,4,0,1,0,1,0,0,1.33856840051503e-152,2,843542,800000,1205,4,5,14,7568,2.31e-05,0.065217391,0.869565217,0,0.043478261
1,0,804303,578,0,0,0,0,0,0,0,0,0,0,0,nan,nan,3,1,3,2,0,0,2,0,0,76,0,4,5,1,1,4,0,0,0,1,0,0,2.64513747614218e+185,16,498756,505000,1225,0,4,224,3611,0,0.02173913,0.376811594,0.355072464,0.115942029
1,0,805344,500,14889,41166,5376,0,0,0,10185,0,0,64,0,nan,nan,3,1,6,4,2,1,2,2,12,37,1,1,3,1,1,4,0,1,0,1,0,0,2.64513358597133e+185,13,551338,613000,1632,1,1,189,2577,0.000159945,4.66e-05,0.001501359,0.961038961,0.00791883
1,0,808127,243,0,0,1553,1553,0,0,0,0,0,4,0,nan,nan,2,1,1,1,0,0,1,0,2,59,0,4,5,1,1,4,0,0,0,1,0,0,1.33856841118427e-152,5,998792,653000,1249,1,5,2903,7016,0.008130081,0,0.211382114,0.544715447,0.12195122
1,0,809572,2204,0,0,52704,0,0,0,52704,0,0,4,0,nan,nan,1,2,4,3,2,1,2,1,6,47,1,1,3,1,1,4,0,1,0,3,0,0,6.0220526890065e+175,29,1088493,998000,6421,0,0,31,1218,0,0,0.720930233,0,0.11627907
1,0,811073,3633,0,0,34868,613,34255,0,0,0,0,16,0,nan,nan,1,2,6,3,2,1,3,0,8,57,0,4,5,1,1,4,0,0,0,4,0,0,3.68574032310038e+180,39,628472,569900,15468,1,1,16,926,0.000167487,0,0.194736842,0.478947368,0.005001536
1,0,811174,286,0,61491,13525,0,75016,0,0,0,0,16,0,nan,nan,2,1,2,1,0,0,1,0,4,70,0,4,5,1,1,4,0,0,0,1,0,0,1.3385684182971e-152,7,nan,nan,nan,1,0,139,5404,0,0,0.328358209,0.223880597,0.373134328
1,0,811965,2760,0,4857,8713,0,0,0,5620,0,0,9,0,nan,nan,1,2,4,4,1,1,2,2,8,41,1,1,3,1,1,4,0,1,0,3,0,0,1.11362711766932e+200,26,nan,nan,nan,3,2,43,4893,0.00174216,0,0.336236934,1.28e-06,0.06097561
1,0,812452,497,0,0,18009,0,23546,0,41555,0,0,9,0,nan,nan,1,1,3,2,1,0,2,0,3,48,1,1,3,1,1,4,0,1,0,1,0,0,2.64513358597133e+185,13,474318,412000,1860,1,11,384,8066,0,0.086206897,0.67816092,0.028735632,0.189655172
1,0,812611,350,0,0,2298,0,0,0,2298,0,0,4,0,nan,nan,1,3,7,3,2,0,3,0,4,57,0,5,1,1,1,4,0,1,0,1,0,0,2.64512969580048e+185,10,585936,621550,723,0,6,191,6218,0.015384615,0.103846154,0.311538462,0.111538462,0.373076923
1,0,813839,2617,67882,0,933,2813,0,0,67496,0,0,25,0,nan,nan,1,2,6,4,2,0,2,2,9,39,0,1,3,1,1,4,0,1,0,3,0,0,3.55909125920155e+180,27,778761,740650,2517,0,0,127,2135,0,0,0.217687075,0.000267722,0.360544218
